Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.2635481088005298,-0.251167084155009,-0.10116576044517754,-0.3526772330130803,0.35609042180378764,0.5473629847218343,-0.27020907136428624,-0.21732788327053504,1.6680628052269029,0.8899468600528986,0.2240063919254001,-0.4662323500292596,0.2754760759857249,-0.36328767563054826,-0.4951513651401758,-0.33278331371031783,0,0,0,0,0,1
-0.2634458607351353,-0.18224608039661788,-0.08867623640473832,-0.3758890886476415,0.41775872962013155,0.5910519251071092,-0.2652421192060125,-0.21719348883935835,-1.742464929781892,0.2059009801685485,-0.3107252523684184,-0.508817829709446,0.2960682971254524,-0.3889666351135593,-0.5360437470862139,0.1829397704714399,0,0,0,0,0,1
-0.2609919071656674,-0.29180455640621855,-0.31007839217229566,-0.10054364305646356,-0.4010344823651914,-0.13100629928045127,-0.2650407562806771,-0.21396935732171057,0.8848922166667245,0.5203669693029908,0.5792631062470458,0.31059609270030764,-0.08526822369357506,0.1323502900146942,0.2752095571902688,0.12094437568006924,0,0,0,0,0,1
-0.26044658415023003,-0.327369920155729,-0.3444037162210495,-0.06964418007930996,-0.5031719344508012,-0.2485008724333994,-0.2663160548078014,-0.21325323134653648,0.31996379920545376,0.7757005552907479,0.8831342925991084,0.44794609621464715,-0.14488667616855158,0.22610970846514766,0.416232524089911,0.9166510437696497,0,0,0,0,0,1
-0.2597649303809334,-0.2451532790381036,-0.19325290432574707,-0.2515265024990125,0.026450477726784292,0.2877090449606426,-0.260879255823745,-0.21235825146469287,0.6182274224261679,0.10881486281749873,0.2125326606737506,-0.12405524180232877,0.10610932469848824,-0.15458023689374126,-0.16152814890830416,0.6061270892363048,0,0,0,0,0,1
-0.25925369005396093,-0.23677124678989075,-0.24526842425289117,-0.1908742439590392,-0.15802830877587212,0.12004109343788431,-0.26252371971398425,-0.2116871459711619,-0.8728740518508493,0.410051196810501,0.15086122918098302,0.0703399192270228,0.016941078365006634,-0.02960180633947796,0.032008575324128465,0.8328303615550603,0,0,0,0,0,1
-0.25836754015387525,-0.3136593768620723,-0.33402776282082464,-0.0682306339147369,-0.4868987843724847,-0.229256270743096,-0.2651078772557889,-0.21052415905238864,0.6950717057383818,0.8962835345157693,0.7878261896956532,0.4158642061947299,-0.13513033436750155,0.2018378654582435,0.3831631651593424,0.44645098814536055,0,0,0,0,0,1
-0.2583334574654104,-0.247073967183968,-0.2525586331618524,-0.17609960639090455,-0.1925299378411881,0.08662079190220914,-0.26212099386331345,-0.21047943543451061,-0.18435806877710764,0.4819329779764753,0.2416573031654885,0.10164220967622811,0.0012525017247567815,-0.00990678235822653,0.06344363890357854,0.6637014460113565,0,0,0,0,0,1
-0.25806079595769177,-0.2007070635461875,0.010715225500501519,-0.4656998294551264,0.7612355247907949,0.8108762215836764,-0.26141622362463945,-0.21012166421326584,-1.6938888768835665,0.42126501394008936,-0.119421856768459,-0.8195782470357416,0.44128533357257277,-0.5745450629776565,-0.8302369966752252,-0.14955400583854295,0,0,0,0,0,1
-0.25806079595769177,-0.2238438967207607,-0.22575375281676244,-0.19694898237217895,-0.11399672719412399,0.16171110914783537,-0.2603087275352946,-0.21012166421326584,-1.4068158027939766,0.26639161057197713,0.06038555540404179,0.0025494435054930066,0.04513217660718304,-0.07485188365086298,-0.03581176350962498,0.047106124942918576,0,0,0,0,0,1
-0.2578562998269028,-0.32194350995722,-0.3115306245757825,-0.09477699072549878,-0.4114810143257394,-0.1426723763963942,-0.2649736353055653,-0.2098533564693284,1.0435890664755585,0.9488018198192046,0.8630447405925615,0.32975787215448626,-0.09932495149302233,0.14232286505021652,0.2947968819044794,0.38451570082026026,0,0,0,0,0,1
-0.2556409250766887,-0.15645198449597011,-0.0649290747303616,-0.3827470294589569,0.47390097743229864,0.6296310373097318,-0.2558116222028035,-0.20694782398613198,-1.9606063571490373,-0.024302170489940152,-0.4320651178830069,-0.5584121736554417,0.3049776148827008,-0.42476699955893243,-0.5834909745079973,0.2310858768671384,0,0,0,0,0,1
-0.25427761753809536,-0.23106978658990993,-0.2979504867178216,-0.10979264771503187,-0.3669076231723189,-0.09342966801968493,-0.2566506343917011,-0.20516083543905048,-0.7805540939431381,0.28185335997330646,0.153401385679288,0.2923405897436587,-0.08983347830048963,0.11345717211729985,0.2565748376711379,0.790138297445904,0,0,0,0,0,1
-0.25325513688415036,-0.19501026521063775,-0.06007570032091505,-0.35429782346206445,0.43562831572841987,0.603452482997335,-0.25373087197433747,-0.20382110898564682,-1.1519986394926676,0.017289455670377984,-0.11810500525702045,-0.5653125231921241,0.30366554788061684,-0.4307411216582732,-0.5900776295365482,-1.3014475840663602,0,0,0,0,0,1
-0.2530847234418262,-0.2973381894866576,-0.31390002206887857,-0.07849835027379354,-0.4377880074823146,-0.1723976538383744,-0.25722116268015144,-0.20359786412116845,-0.7077023319179773,0.5271651769292987,0.7034778008943897,0.3595459043765779,-0.12087305360176552,0.15796700178878872,0.325302379764978,0.40390869535322216,0,0,0,0,0,1
-0.2524371523609944,-0.20008237371233784,-0.07207725257928393,-0.35964303644839085,0.4220017188965544,0.5940067104634386,-0.25688555780459243,-0.20274964529715156,0.40233172894679375,0.5702680448912933,-0.07133048134453294,-0.5212198476021122,0.2804057407180854,-0.4052142102634316,-0.5479265308411655,-0.13204211057449494,0,0,0,0,0,1
-0.25199407741095153,-0.15878757857625692,-0.14017028828299072,-0.2663309137178083,0.14628185042107547,0.38755204067916016,-0.24544143154802922,-0.2021693868739871,-0.061744751269422686,-0.954813626436921,-0.38108513328710947,-0.28265338989240263,0.1650350720007152,-0.2607447682693982,-0.31727843134285344,-0.8668333058761436,0,0,0,0,0,1
-0.25158508514937356,-0.25092466720456,-0.14554223604759367,-0.27473304382107183,0.14949050560300858,0.39013521861097195,-0.2550397309890177,-0.20163383711010338,0.6261032337016794,0.43106511587770324,0.33768913741821177,-0.2619141658590432,0.1544970871795,-0.2482416348171284,-0.29702128329630584,-0.005423764334153113,0,0,0,0,0,1
-0.25138058901858457,-0.20216622711331192,-0.24953155701410745,-0.146512959620348,-0.22950884388749102,0.050025166538013324,-0.25118027492008876,-0.20136608864172903,1.2039431254545447,-0.0771927095601754,-0.04527078590992815,0.11961653319979801,-0.019752852107930884,-0.004524413829871395,0.0815281783809771,-0.07528477404758077,0,0,0,0,0,1
-0.24940379308762428,-0.2563930341829545,-0.30707089683081257,-0.07184930341749275,-0.4348181267861508,-0.16901672163910328,-0.25322746466099894,-0.1987787605360131,-0.5819773558605142,0.4810677597069023,0.40294250662273323,0.34867958812959304,-0.12298341130295248,0.14696410941561402,0.31416645365789436,0.14285668516768504,0,0,0,0,0,1
-0.24841539512214414,-0.2329625035491842,-0.09075019109020283,-0.3378041612402616,0.35126475595872675,0.5438845058939721,-0.2560801061032507,-0.1974857123924028,0.58422402155411,1.0162294514600019,0.22449562390821304,-0.4409522236618645,0.2335540847562082,-0.3603552338777165,-0.4708105056276692,0.43178346314655375,0,0,0,0,0,1
-0.2477678240413123,-0.2584209452107483,-0.14646084733666626,-0.2772110684321374,0.1516622298784232,0.3918810152809653,-0.2540664768498965,-0.1966387652963111,-0.6722659823948404,0.8247923678129171,0.4352476402808183,-0.2430124694019211,0.13832157639893208,-0.23973905285887437,-0.27853020831592945,0.7549364985949131,0,0,0,0,0,1
-0.24773374135284748,-0.272126826639974,-0.2110010752305653,-0.1909724485046108,-0.09619397010089797,0.17825504362254868,-0.2534623880738902,-0.19659419400744155,-0.329569254731462,0.7452558329010337,0.54745123010953,-0.008851633928634672,0.030784183254289065,-0.09152831514318767,-0.047183229997279016,0.29150292551320145,0,0,0,0,0,1
-0.24773374135284748,-0.1912108456987949,-0.12789184802191195,-0.27691254749612176,0.1853067135383608,0.41866323312781173,-0.24423325399601667,-0.19659419400744155,0.8653888254505899,-0.5339632832623109,-0.09558037394988221,-0.3086503698725799,0.1690934362918822,-0.2803584396877423,-0.3426245141771523,-0.44787505809418876,0,0,0,0,0,1
-0.24698392220662116,-0.25128363076580107,-0.28002258101712496,-0.09872542500564316,-0.35054796496435187,-0.07570093819010634,-0.24946869005473768,-0.19561374890997577,1.1091951284142156,0.29349632954230076,0.38505615183089315,0.2542944182392945,-0.08684135222131022,0.08084419697951153,0.21782051135404254,0.0889407320737439,0,0,0,0,0,1
-0.24626818574885967,-0.23145672133774114,-0.24164599922692573,-0.15758176550026337,-0.19962303063230216,0.07966417754257304,-0.2518514846712068,-0.19467808935680217,-0.6673417442019891,0.7237949773908476,0.23306958975470665,0.11145931774205202,-0.025668464142924667,-0.014602611052920588,0.07331787224002485,0.7469413200047782,0,0,0,0,0,1
-0.24620002037193,-0.25445369857936373,-0.2642134460944777,-0.12355123077013361,-0.28805241915171625,-0.009616364759736127,-0.24946869005473768,-0.1945889901175171,-0.9491280104307456,0.40186723065528734,0.4182770210871592,0.19713995154169114,-0.063441400929484415,0.041933475850805285,0.15981094441925603,0.45423703714917046,0,0,0,0,0,1
-0.24620002037193,-0.22500936282868803,-0.1653516459847081,-0.24723307164075572,0.07082975561972187,0.3254673423417595,-0.24993853688052034,-0.1945889901175171,-1.0804407823955744,0.46712647522940437,0.18258700757340657,-0.1689424722545117,0.10092134272997899,-0.19478153449228894,-0.20580515431424518,0.5750859981628952,0,0,0,0,0,1
-0.24545020122570368,-0.20607753137151577,-0.15518662512040207,-0.24264438236890337,0.08234809448455681,0.33511438851079867,-0.24819339152761333,-0.19360902691391144,-1.3696848075647883,0.32850791914844546,0.04102244082952327,-0.20236038551799376,0.11496605534372593,-0.2163715876549669,-0.23866838537921634,-0.21918321702103902,0,0,0,0,0,1
-0.2450412089641257,-0.2956878894778328,-0.31711703717682066,-0.046309581176457885,-0.4866834778122958,-0.22900301920809035,-0.24681741153782127,-0.1930746007313559,0.5178941342546725,0.19428476938108985,0.769345790417372,0.4067282979636775,-0.15560784066617572,0.18237118087241874,0.37376050162251884,0.140571043383368,0,0,0,0,0,1
-0.2450412089641257,-0.27935737837355484,-0.2920532302904952,-0.06177601436895553,-0.42217014589056534,-0.15469009607153067,-0.24802558908983383,-0.1930746007313559,-0.8126955197426807,0.3617264999936734,0.6333940649253996,0.3089698520206132,-0.11396891969617468,0.11580534962396175,0.27354849770280487,-0.7430950910533527,0,0,0,0,0,1
-0.24272358614851708,-0.1589274345092086,-0.22728172903402433,-0.12996396267114235,-0.21348256906479615,0.06598546635197998,-0.2348363174803636,-0.19004750690863279,-1.2798805348386884,-1.1348013672329909,-0.29469940090052205,0.07250900282473605,-0.014988503529431579,-0.04331457069451126,0.034184435389234186,-1.1350726452060935,0,0,0,0,0,1
-0.24238275926386876,-0.21716344499012075,-0.1478577881536349,-0.24128260862450893,0.09361645921010266,0.3444921991632113,-0.24154841499154436,-0.18960253530494617,0.6014195893259974,-0.16726349145779693,0.15694859317628918,-0.21600295739024125,0.11546923238182538,-0.22749910964769177,-0.2520598854547944,-0.3122253861321799,0,0,0,0,0,1
-0.24193968431382593,-0.22236142383147667,-0.11692240740401887,-0.2883822360436431,0.22351895178164763,0.44849193663821363,-0.24607908081159138,-0.18902414469504794,0.00858890315685101,0.5199254740267983,0.2022141905551038,-0.32368779160570643,0.16507813096731985,-0.2944069395682028,-0.35726176813714317,0.33248313715865463,0,0,0,0,0,1
-0.24156477474071278,-0.23011410438140986,-0.21306848002253637,-0.17290515693329522,-0.12633535532221332,0.1501431585094117,-0.24346136278223088,-0.1885348012234163,0.6130303193661512,0.20928016229787186,0.2673545166980615,0.024492140749570034,0.004268548469163717,-0.07553101851630273,-0.013897990351520083,0.3737819254528251,0,0,0,0,0,1
-0.24105353441374028,-0.22513989503277493,-0.16532387854410044,-0.22608422290569702,0.038725842168811524,0.29824770430230724,-0.2478577866520543,-0.18786760912852352,0.3555005787967868,0.8891621195195245,0.2326790391950379,-0.14789168589475668,0.08148125508131646,-0.18597476045582428,-0.1850597932272964,0.18928806359100372,0,0,0,0,0,1
-0.24016738451365463,-0.24545630022616444,-0.24492605012530913,-0.1233844479191558,-0.25409914088230257,0.025232843372047734,-0.24158197547910026,-0.1867114008679664,0.3193347590114158,0.1420792286695562,0.4037987327175621,0.14944394392098234,-0.0536939774966431,0.004756687315127904,0.11159317913412975,0.05559972163703377,0,0,0,0,0,1
-0.2396220614982173,-0.2744018164826474,-0.15627236786961932,-0.24106795574389003,0.0779610036888469,0.33144735894482963,-0.24748862128893936,-0.18600005065650008,-0.027296735166143542,1.0354948680544165,0.6455328115655965,-0.17458829436316395,0.09106940857773452,-0.20397162623603554,-0.21136327967953164,0.625004019106123,0,0,0,0,0,1
-0.23934939999049865,-0.17100166338733483,-0.10497157103627076,-0.28173745632144176,0.23502049097039537,0.45734994713003874,-0.23644722088304698,-0.18564442197243847,-0.4331597803924137,-0.45197433173317786,-0.17215598889665693,-0.35502926726751394,0.1749571878470002,-0.31568501718897796,-0.38771344299535904,-0.40999977725841885,0,0,0,0,0,1
-0.23853141546734266,-0.1723629278013941,-0.04301541871795618,-0.34246226103360095,0.4479245979567195,0.6119193313036587,-0.23862865257418073,-0.18457772151003818,-0.05998378814027817,-0.04006734901388409,-0.15420446845846444,-0.5643164166337606,0.27432785660656006,-0.4416996588038605,-0.589127032249391,-0.8544598922358285,0,0,0,0,0,1
-0.23757710019032735,-0.25578699180683234,-0.24192506085649976,-0.12614494875100057,-0.2448802175798563,0.03457093117642458,-0.24413257253334897,-0.18333358925513987,0.4942938265019411,0.851468330746013,0.5126372187723824,0.14899112770036926,-0.05826266557122619,0.002073041265992536,0.11113624578176,0.38362793091812414,0,0,0,0,0,1
-0.23515722930932423,-0.07098136200501219,-0.1325545247683039,-0.2537830361341533,0.1407704476204442,0.38310434194524196,-0.23104398238654647,-0.18018052053091332,-1.064669347296777,-0.6177438493396475,-0.8677618196247278,-0.24101759780963666,0.11341066956221062,-0.24913542182098983,-0.27657707438049783,0.44465750020821715,0,0,0,0,0,1
-0.23495273317853524,-0.2686490757739184,-0.2569931200025175,-0.10264369578980034,-0.3045052757358156,-0.02676658095052045,-0.24050803987731134,-0.1799141753141849,-0.4672872221266092,0.710761676060797,0.6436529120006759,0.2170951354036718,-0.09276698940419005,0.044685082198240085,0.18003620730308093,0.5326375121687612,0,0,0,0,0,1
-0.2339643352130551,-0.23623979424467523,-0.20954538941636916,-0.1583108855129764,-0.14122090735296403,0.13607503808684346,-0.23893069696218386,-0.178627084331116,0.5030814947836733,0.6286284245585863,0.38915672723719313,0.04302431004343256,-0.018100295870536978,-0.0703542450300818,0.004638523253792748,0.48445779757214474,0,0,0,0,0,1
-0.23318043337836394,-0.2052104245872182,-0.1268038547394616,-0.25260587941975093,0.14945322269362937,0.39010522958413457,-0.23621229747015565,-0.17760657563699836,1.2460408277717168,0.36142559392503043,0.14999728372981389,-0.2533720706719367,0.11542936438453032,-0.2584299994978459,-0.28866815155887066,0.302305712512556,0,0,0,0,0,1
-0.2320897873474893,-0.16389698199341035,-0.07791763611540767,-0.2840244275350691,0.2884136229625378,0.4977619325240584,-0.22647975607894355,-0.1761871602970797,-0.9879721506041443,-0.821428864903675,-0.1590882856023994,-0.4196732828905877,0.19186069043144258,-0.36069567703604866,-0.45028416668499605,-0.9317394087355403,0,0,0,0,0,1
-0.23205570465902448,-0.17953287529736361,-0.12003596512732419,-0.24758102678282953,0.15402840138887375,0.3937807538123298,-0.23540684576881396,-0.17614281149121033,0.6992582600974474,0.40470432527675826,-0.03912094760902922,-0.27272590818442805,0.12233565714427343,-0.27130052175675134,-0.3075858276896066,-0.2376770793234827,0,0,0,0,0,1
-0.2311695547589388,-0.21883705432110404,-0.1965716159265249,-0.1697361751670837,-0.10139284616852473,0.17344158372769142,-0.23517192235592263,-0.17498991098551261,-1.0630057959590136,0.4937706617541417,0.2766799395568382,0.006670794925818619,-0.0070408444193925815,-0.09628260639287527,-0.031698662118298616,0.6532313503458499,0,0,0,0,0,1
-0.230726479808896,-0.2263053611407028,-0.16343194043688003,-0.20385985380377203,0.008693206846571598,0.2723337780277944,-0.2348027569928077,-0.17441358233611978,-1.245812055283421,0.5036490641642957,0.34043907289400865,-0.11239619497854654,0.04587823538304575,-0.17249571646768838,-0.1500023131431511,0.3882316923846189,0,0,0,0,0,1
-0.23048790098964217,-0.09867283672936476,0.08555481447592429,-0.4620662806312453,0.8985397060839025,0.8889198529089508,-0.227016723879838,-0.1741032850870666,-1.5754825183921266,-0.5300500902259829,-0.6284295971785806,-0.9526542963507645,0.45481528357829604,-0.6690187738262658,-0.9539528853847077,-0.8521859347546376,0,0,0,0,0,1
-0.2278976166663149,-0.16427459301237887,-0.04735100447613075,-0.3112428781999029,0.38865734283971326,0.570609840664596,-0.23231928091367082,-0.1707358541725421,-1.5322628157317222,0.5492234205368736,-0.11751680496126662,-0.5075104233608435,0.22610803845105226,-0.41644374698976583,-0.5347903902558031,-0.7487148146510249,0,0,0,0,0,1
-0.2277953686009204,-0.18755128211990324,-0.13511045307369873,-0.22806753222906023,0.09659288099412756,0.3469594320043682,-0.23248708335145032,-0.17060298597232118,-0.08490491517859966,0.586269516447749,0.06262562437607712,-0.20205898415329335,0.08151255072769556,-0.2311418603492156,-0.23837236965698014,0.2950482899025782,0,0,0,0,0,1
